3988,000	1,770	0,000	55,800	54,600	43,700	42,500	12,400	56,200	50,000	20,000	72,408	100,000
3989,000	1,790	0,000	55,800	54,600	43,700	42,500	12,400	56,300	50,000	20,000	72,420	100,000
3990,000	1,790	0,000	55,900	54,700	43,700	42,500	12,400	56,300	50,000	20,000	72,400	100,000
3991,000	1,790	0,000	56,000	54,700	43,700	42,500	12,400	56,400	50,000	20,000	72,380	100,000
3992,000	1,790	0,000	56,000	54,700	43,700	42,600	12,400	56,400	50,000	20,000	72,356	100,000
3993,000	1,780	0,000	56,000	54,700	43,700	42,600	12,400	56,300	50,000	20,000	72,300	100,000
3994,000	1,770	0,000	56,100	54,700	43,700	42,600	12,400	56,400	50,000	20,000	72,232	100,000
3995,000	1,770	0,000	56,100	54,700	43,800	42,600	12,400	56,500	50,000	20,000	72,180	100,000
3996,000	1,780	0,000	56,200	54,700	43,800	42,600	12,400	56,500	50,000	20,000	72,156	100,000
3997,000	1,780	0,000	56,300	54,700	43,800	42,600	12,500	56,700	50,000	20,000	72,116	100,000
3998,000	1,780	0,000	56,300	54,700	43,800	42,600	12,500	56,800	50,000	20,000	72,076	100,000
3999,000	1,780	0,000	56,300	54,800	43,900	42,600	12,500	56,800	50,000	20,000	72,036	100,000
4000,000	1,770	0,000	56,300	54,900	43,900	42,600	12,500	56,900	50,000	20,000	71,996	100,000
4001,000	1,770	0,000	56,300	54,900	43,900	42,700	12,500	56,900	50,000	20,000	71,948	100,000
4002,000	1,750	0,000	56,400	54,900	43,900	42,700	12,500	57,000	50,000	20,000	71,816	100,000
4003,000	1,760	0,000	56,400	54,900	43,900	42,700	12,400	57,000	50,000	20,000	71,756	100,000
4004,000	1,770	0,000	56,500	54,800	43,900	42,700	12,400	57,100	50,000	20,000	71,708	100,000
4005,000	1,790	0,000	56,600	54,800	43,900	42,700	12,400	57,200	50,000	20,000	71,708	100,000
4006,000	1,810	0,000	56,600	54,800	44,000	42,800	12,500	57,200	50,000	20,000	71,744	100,000
4007,000	1,810	0,000	56,600	54,900	44,000	42,800	12,500	57,300	50,000	20,000	71,764	100,000
4008,000	1,810	0,000	56,600	55,000	44,000	42,800	12,500	57,400	50,000	20,000	71,788	100,000
4009,000	1,820	0,000	56,600	55,000	44,000	42,800	12,500	57,400	50,000	20,000	71,844	100,000
4010,000	1,820	0,000	56,700	54,900	44,000	42,900	12,500	57,400	50,000	20,000	71,904	100,000
4011,000	1,820	0,000	56,800	55,000	44,000	42,900	12,500	57,400	50,000	20,000	71,936	100,000
4012,000	1,820	0,000	56,900	55,000	44,000	42,900	12,500	57,500	50,000	20,000	71,952	100,000
4013,000	1,820	0,000	56,900	55,000	44,000	42,900	12,500	57,500	50,000	20,000	72,012	100,000
4014,000	1,820	0,000	57,000	55,000	44,100	43,000	12,500	57,500	50,000	20,000	72,052	100,000
4015,000	1,810	0,000	57,000	55,100	44,100	43,000	12,500	57,500	50,000	20,000	72,084	100,000
4016,000	1,820	0,000	57,100	55,200	44,100	43,000	12,500	57,600	50,000	20,000	72,120	100,000
4017,000	1,820	0,000	57,200	55,200	44,100	43,000	12,500	57,700	50,000	20,000	72,152	100,000
4018,000	1,820	0,000	57,200	55,200	44,100	43,000	12,500	57,700	50,000	20,000	72,192	100,000
4019,000	1,810	0,000	57,300	55,400	44,100	43,100	12,500	57,700	50,000	20,000	72,232	100,000
4020,000	1,820	0,000	57,300	55,400	44,200	43,100	12,500	57,700	50,000	20,000	72,292	100,000
4021,000	1,830	0,000	57,300	55,400	44,200	43,100	12,500	57,700	50,000	20,000	72,336	100,000
4022,000	1,820	0,000	57,400	55,400	44,200	43,100	12,500	57,700	50,000	20,000	72,396	100,000
4023,000	1,820	0,000	57,400	55,400	44,200	43,200	12,500	57,700	50,000	20,000	72,416	100,000
4024,000	1,840	0,000	57,400	55,500	44,200	43,200	12,500	57,700	50,000	20,000	72,488	100,000
4025,000	1,830	0,000	57,400	55,500	44,200	43,200	12,500	57,800	50,000	20,000	72,584	100,000
4026,000	1,830	0,000	57,500	55,500	44,200	43,200	12,500	57,900	50,000	20,000	72,624	100,000
4027,000	1,820	0,000	57,500	55,600	44,200	43,200	12,500	58,000	50,000	20,000	72,656	100,000
4028,000	1,820	0,000	57,500	55,700	44,300	43,200	12,500	58,000	50,000	20,000	72,696	100,000
4029,000	1,820	0,000	57,600	55,700	44,300	43,200	12,500	58,100	50,000	20,000	72,736	100,000
4030,000	1,820	0,000	57,600	55,700	44,300	43,200	12,500	58,100	50,000	20,000	72,776	100,000
4031,000	1,830	0,000	57,700	55,800	44,300	43,200	12,500	58,200	50,000	20,000	72,840	100,000
4032,000	1,830	0,000	57,600	55,800	44,300	43,200	12,500	58,200	50,000	20,000	72,892	100,000
4033,000	1,820	0,000	57,500	55,700	44,300	43,200	12,500	58,200	50,000	20,000	72,940	100,000
4034,000	1,820	0,000	57,500	55,800	44,300	43,200	12,500	58,200	50,000	20,000	72,960	100,000
4035,000	1,820	0,000	57,600	55,800	44,300	43,200	12,500	58,200	50,000	20,000	72,972	100,000
4036,000	1,820	0,000	57,700	55,900	44,400	43,200	12,500	58,300	50,000	20,000	73,032	100,000
4037,000	1,820	0,000	57,900	56,000	44,400	43,300	12,500	58,300	50,000	20,000	73,072	100,000
4038,000	1,820	0,000	58,000	55,900	44,400	43,300	12,500	58,300	50,000	20,000	73,108	100,000
4039,000	1,820	0,000	58,000	56,000	44,400	43,300	12,500	58,400	50,000	20,000	73,148	100,000
4040,000	1,820	0,000	58,000	56,100	44,400	43,300	12,500	58,500	50,000	20,000	73,188	100,000
4041,000	1,820	0,000	58,100	56,100	44,400	43,300	12,500	58,500	50,000	20,000	73,236	100,000
4042,000	1,820	0,000	58,100	56,200	44,500	43,400	12,500	58,600	50,000	20,000	73,268	100,000
4043,000	1,820	0,000	58,200	56,200	44,500	43,400	12,500	58,600	50,000	20,000	73,304	100,000
4044,000	1,830	0,000	58,200	56,200	44,500	43,400	12,500	58,700	50,000	20,000	73,344	100,000
4045,000	1,820	0,000	58,200	56,300	44,500	43,400	12,500	58,700	50,000	20,000	73,388	100,000
4046,000	1,820	0,000	58,200	56,300	44,500	43,400	12,500	58,800	50,000	20,000	73,428	100,000
4047,000	1,820	0,000	58,200	56,300	44,600	43,500	12,500	58,800	50,000	20,000	73,468	100,000
4048,000	1,820	0,000	58,300	56,300	44,600	43,500	12,500	58,800	50,000	20,000	73,508	100,000
4049,000	1,820	0,000	58,400	56,300	44,600	43,500	12,500	58,800	50,000	20,000	73,548	100,000
4050,000	1,820	0,000	58,400	56,400	44,600	43,500	12,500	58,900	50,000	20,000	73,588	100,000
4051,000	1,820	0,000	58,400	56,500	44,600	43,500	12,500	58,800	50,000	20,000	73,628	100,000
4052,000	1,820	0,000	58,400	56,500	44,600	43,500	12,500	58,800	50,000	20,000	73,684	100,000
4053,000	1,830	0,000	58,400	56,500	44,600	43,500	12,500	58,900	50,000	20,000	73,748	100,000
4054,000	1,820	0,000	58,500	56,700	44,600	43,500	12,500	58,900	50,000	20,000	73,808	100,000
4055,000	1,820	0,000	58,500	56,700	44,700	43,500	12,500	59,000	50,000	20,000	73,828	100,000
4056,000	1,820	0,000	58,600	56,700	44,700	43,500	12,500	59,000	50,000	20,000	73,868	100,000
4057,000	1,810	0,000	58,600	56,700	44,700	43,500	12,500	59,100	50,000	20,000	73,884	100,000
4058,000	1,810	0,000	58,600	56,800	44,700	43,600	12,500	59,200	50,000	20,000	73,928	100,000
4059,000	1,820	0,000	58,600	56,900	44,700	43,600	12,500	59,300	50,000	20,000	73,952	100,000
4060,000	1,810	0,000	58,700	56,900	44,700	43,600	12,500	59,300	50,000	20,000	73,952	100,000
4061,000	1,790	0,000	58,800	56,900	44,800	43,600	12,500	59,200	50,000	20,000	73,912	100,000
4062,000	1,790	0,000	58,800	57,000	44,800	43,600	12,500	59,200	50,000	20,000	73,928	100,000
4063,000	1,790	0,000	58,800	56,900	44,800	43,600	12,500	59,200	50,000	20,000	73,896	100,000
4064,000	1,780	0,000	58,900	57,000	44,800	43,700	12,500	59,200	50,000	20,000	73,844	100,000
4065,000	1,770	0,000	58,900	57,000	44,800	43,700	12,500	59,200	50,000	20,000	73,804	100,000
4066,000	1,770	0,000	58,900	57,100	44,800	43,700	12,500	59,200	50,000	20,000	73,728	100,000
4067,000	1,780	0,000	58,900	57,100	44,900	43,700	12,500	59,200	50,000	20,000	73,700	100,000
4068,000	1,780	0,000	58,900	57,100	44,900	43,800	12,500	59,300	50,000	20,000	73,660	100,000
4069,000	1,780	0,000	58,900	57,200	44,900	43,800	12,500	59,400	50,000	20,000	73,620	100,000
4070,000	1,780	0,000	58,900	57,200	44,900	43,800	12,500	59,400	50,000	20,000	73,580	100,000
4071,000	1,780	0,000	58,900	57,200	44,900	43,900	12,500	59,300	50,000	20,000	73,540	100,000
4072,000	1,780	0,000	58,800	57,200	44,900	43,900	12,500	59,300	50,000	20,000	73,468	100,000
4073,000	1,780	0,000	58,800	57,300	45,000	43,900	12,500	59,400	50,000	20,000	73,448	100,000
4074,000	1,780	0,000	58,900	57,300	45,000	43,900	12,500	59,400	50,000	20,000	73,412	100,000
4075,000	1,780	0,000	58,900	57,300	45,000	44,000	12,500	59,500	50,000	20,000	73,368	100,000
4076,000	1,780	0,000	59,000	57,300	45,000	44,000	12,500	59,500	50,000	20,000	73,316	100,000
4077,000	1,780	0,000	59,100	57,500	45,000	44,000	12,500	59,500	50,000	20,000	73,276	100,000
4078,000	1,780	0,000	59,100	57,500	45,000	44,000	12,500	59,500	50,000	20,000	73,244	100,000
4079,000	1,780	0,000	59,100	57,500	45,100	44,100	12,500	59,600	50,000	20,000	73,204	100,000
4080,000	1,780	0,000	59,100	57,500	45,100	44,100	12,500	59,600	50,000	20,000	73,164	100,000
4081,000	1,780	0,000	59,100	57,500	45,100	44,200	12,500	59,600	50,000	20,000	73,124	100,000
4082,000	1,780	0,000	59,200	57,500	45,100	44,200	12,500	59,600	50,000	20,000	73,084	100,000
4083,000	1,780	0,000	59,200	57,600	45,200	44,200	12,500	59,600	50,000	20,000	73,044	100,000
4084,000	1,780	0,000	59,200	57,600	45,200	44,300	12,500	59,600	50,000	20,000	73,000	100,000
4085,000	1,780	0,000	59,200	57,500	45,200	44,300	12,500	59,600	50,000	20,000	72,956	100,000
4086,000	1,790	0,000	59,100	57,500	45,200	44,300	12,500	59,600	50,000	20,000	72,940	100,000
4087,000	1,780	0,000	59,200	57,600	45,300	44,300	12,500	59,600	50,000	20,000	72,888	100,000
4088,000	1,780	0,000	59,200	57,600	45,300	44,400	12,500	59,600	50,000	20,000	72,848	100,000
4089,000	1,780	0,000	59,300	57,700	45,300	44,400	12,500	59,600	50,000	20,000	72,808	100,000
4090,000	1,770	0,000	59,300	57,700	45,300	44,400	12,500	59,600	50,000	20,000	72,736	100,000
4091,000	1,770	0,000	59,300	57,700	45,300	44,400	12,500	59,700	50,000	20,000	72,700	100,000
4092,000	1,780	0,000	59,300	57,800	45,300	44,400	12,500	59,700	50,000	20,000	72,648	100,000
4093,000	1,780	0,000	59,300	57,800	45,400	44,400	12,500	59,800	50,000	20,000	72,608	100,000
4094,000	1,780	0,000	59,300	57,700	45,400	44,400	12,500	59,800	50,000	20,000	72,568	100,000
4095,000	1,770	0,000	59,300	57,900	45,400	44,400	12,500	59,800	50,000	20,000	72,496	100,000
4096,000	1,760	0,000	59,300	57,900	45,400	44,400	12,500	59,800	50,000	20,000	72,368	100,000
4097,000	1,770	0,000	59,300	57,900	45,500	44,500	12,500	59,800	50,000	20,000	72,340	100,000
4098,000	1,780	0,000	59,300	57,900	45,500	44,500	12,500	59,800	50,000	20,000	72,280	100,000
4099,000	1,780	0,000	59,400	57,900	45,500	44,500	12,500	59,800	50,000	20,000	72,260	100,000
4100,000	1,780	0,000	59,400	58,000	45,500	44,500	12,500	59,800	50,000	20,000	72,220	100,000
4101,000	1,770	0,000	59,500	58,100	45,500	44,500	12,500	59,800	50,000	20,000	72,156	100,000
4102,000	1,780	0,000	59,500	58,200	45,600	44,600	12,500	59,800	50,000	20,000	72,124	100,000
4103,000	1,780	0,000	59,500	58,200	45,600	44,600	12,500	59,800	50,000	20,000	72,076	100,000
4104,000	1,780	0,000	59,600	58,200	45,600	44,600	12,500	59,900	50,000	20,000	72,032	100,000
4105,000	1,780	0,000	59,500	58,100	45,600	44,600	12,500	59,900	50,000	20,000	72,020	100,000
4106,000	1,780	0,000	59,500	58,100	45,700	44,700	12,500	59,900	50,000	20,000	71,972	100,000
4107,000	1,780	0,000	59,600	58,100	45,700	44,700	12,500	59,900	50,000	20,000	71,932	100,000
4108,000	1,780	0,000	59,600	58,100	45,700	44,700	12,500	60,000	50,000	20,000	71,892	100,000
4109,000	1,780	0,000	59,600	58,200	45,700	44,700	12,500	60,000	50,000	20,000	71,864	100,000
4110,000	1,790	0,000	59,600	58,100	45,700	44,700	12,500	60,000	50,000	20,000	71,860	100,000
4111,000	1,790	0,000	59,600	58,200	45,800	44,700	12,500	60,000	50,000	20,000	71,844	100,000
4112,000	1,780	0,000	59,600	58,200	45,800	44,700	12,500	60,100	50,000	20,000	71,764	100,000
4113,000	1,780	0,000	59,600	58,300	45,800	44,700	12,500	60,100	50,000	20,000	71,744	100,000
4114,000	1,780	0,000	59,700	58,300	45,800	44,800	12,500	60,100	50,000	20,000	71,704	100,000
4115,000	1,780	0,000	59,700	58,300	45,800	44,800	12,500	60,100	50,000	20,000	71,664	100,000
4116,000	1,770	0,000	59,600	58,300	45,800	44,800	12,500	60,100	50,000	20,000	71,600	100,000
4117,000	1,780	0,000	59,600	58,300	45,900	44,800	12,500	60,100	50,000	20,000	71,564	100,000
4118,000	1,800	0,000	59,600	58,300	45,900	44,800	12,500	60,100	50,000	20,000	71,580	100,000
4119,000	1,820	0,000	59,600	58,400	46,000	44,900	12,500	60,100	50,000	20,000	71,612	100,000
4120,000	1,830	0,000	59,600	58,500	46,000	44,900	12,500	60,100	50,000	20,000	71,704	100,000
4121,000	1,840	0,000	59,600	58,400	46,000	44,900	12,500	60,100	50,000	20,000	71,800	100,000
4122,000	1,860	0,000	59,600	58,500	46,000	45,000	12,500	60,100	50,000	20,000	71,944	100,000
4123,000	1,870	0,000	59,600	58,500	46,000	45,000	12,500	60,000	50,000	20,000	72,092	100,000
4124,000	1,860	0,000	59,700	58,500	46,100	45,000	12,500	60,100	50,000	20,000	72,204	100,000
4125,000	1,860	0,000	59,800	58,500	46,100	45,000	12,500	60,100	50,000	20,000	72,324	100,000
4126,000	1,860	0,000	59,800	58,400	46,100	45,000	12,500	60,000	50,000	20,000	72,444	100,000
4127,000	1,850	0,000	59,800	58,500	46,100	45,100	12,500	60,000	50,000	20,000	72,540	100,000
4128,000	1,850	0,000	59,800	58,600	46,100	45,100	12,500	60,100	50,000	20,000	72,640	100,000
4129,000	1,860	0,000	59,800	58,600	46,200	45,100	12,500	60,100	50,000	20,000	72,792	100,000
4130,000	1,860	0,000	59,800	58,600	46,200	45,100	12,500	60,100	50,000	20,000	72,888	100,000
4131,000	1,850	0,000	59,800	58,600	46,200	45,100	12,500	60,200	50,000	20,000	72,976	100,000
4132,000	1,840	0,000	59,800	58,600	46,200	45,100	12,500	60,300	50,000	20,000	73,052	100,000
4133,000	1,860	0,000	59,800	58,600	46,200	45,100	12,500	60,300	50,000	20,000	73,188	100,000
4134,000	1,850	0,000	59,800	58,700	46,300	45,200	12,500	60,300	50,000	20,000	73,276	100,000
4135,000	1,850	0,000	59,800	58,700	46,300	45,200	12,500	60,200	50,000	20,000	73,376	100,000
4136,000	1,840	0,000	59,800	58,800	46,300	45,200	12,500	60,200	50,000	20,000	73,448	100,000
4137,000	1,850	0,000	59,800	58,800	46,300	45,200	12,500	60,200	50,000	20,000	73,560	100,000
4138,000	1,840	0,000	59,800	58,800	46,400	45,300	12,500	60,100	50,000	20,000	73,632	100,000
4139,000	1,840	0,000	59,900	58,800	46,400	45,300	12,500	60,100	50,000	20,000	73,712	100,000
4140,000	1,840	0,000	59,900	58,700	46,400	45,300	12,500	60,100	50,000	20,000	73,768	100,000
4141,000	1,830	0,000	59,900	58,800	46,400	45,400	12,500	60,200	50,000	20,000	73,832	100,000
4142,000	1,820	0,000	59,900	58,800	46,400	45,400	12,500	60,100	50,000	20,000	73,860	100,000
4143,000	1,820	0,000	59,900	58,900	46,500	45,400	12,500	60,100	50,000	20,000	73,900	100,000
4144,000	1,810	0,000	59,900	58,900	46,500	45,500	12,500	60,000	50,000	20,000	73,920	100,000
4145,000	1,820	0,000	59,900	58,800	46,500	45,500	12,500	60,000	50,000	20,000	73,960	100,000
4146,000	1,810	0,000	59,900	58,800	46,500	45,500	12,500	60,000	50,000	20,000	73,964	100,000
4147,000	1,800	0,000	59,900	58,800	46,500	45,500	12,500	60,000	50,000	20,000	73,960	100,000
4148,000	1,800	0,000	59,900	58,900	46,600	45,600	12,500	60,000	50,000	20,000	73,960	100,000
4149,000	1,800	0,000	59,800	58,900	46,600	45,600	12,500	60,000	50,000	20,000	73,960	100,000
4150,000	1,790	0,000	59,800	58,900	46,600	45,700	12,500	60,000	50,000	20,000	73,924	100,000
4151,000	1,780	0,000	59,800	58,900	46,600	45,700	12,500	60,000	50,000	20,000	73,876	100,000
4152,000	1,780	0,000	59,800	58,800	46,700	45,700	12,500	60,000	50,000	20,000	73,840	100,000
4153,000	1,790	0,000	59,800	58,900	46,700	45,700	12,500	60,000	50,000	20,000	73,836	100,000
4154,000	1,790	0,000	59,800	58,900	46,700	45,800	12,500	60,000	50,000	20,000	73,816	100,000
4155,000	1,790	0,000	59,800	59,000	46,700	45,800	12,500	60,100	50,000	20,000	73,796	100,000
4156,000	1,790	0,000	59,800	59,000	46,800	45,800	12,500	60,100	50,000	20,000	73,760	100,000
4157,000	1,790	0,000	59,800	59,000	46,800	45,800	12,500	60,000	50,000	20,000	73,744	100,000
4158,000	1,790	0,000	59,900	59,000	46,800	45,900	12,500	60,000	50,000	20,000	73,724	100,000
4159,000	1,790	0,000	59,900	59,000	46,800	45,900	12,500	59,900	50,000	20,000	73,704	100,000
4160,000	1,800	0,000	59,900	59,000	46,800	46,000	12,500	59,900	50,000	20,000	73,708	100,000
4161,000	1,800	0,000	59,900	59,100	46,900	46,000	12,500	60,000	50,000	20,000	73,708	100,000
4162,000	1,800	0,000	59,900	59,000	46,900	46,000	12,500	60,100	50,000	20,000	73,708	100,000
4163,000	1,790	0,000	59,800	59,000	46,900	46,100	12,500	60,100	50,000	20,000	73,676	100,000
4164,000	1,790	0,000	59,800	59,000	46,900	46,100	12,500	60,100	50,000	20,000	73,656	100,000
4165,000	1,790	0,000	59,800	59,100	46,900	46,200	12,500	60,100	50,000	20,000	73,636	100,000
4166,000	1,800	0,000	59,900	59,100	47,000	46,200	12,500	60,000	50,000	20,000	73,652	100,000
4167,000	1,800	0,000	59,900	59,100	47,000	46,200	12,500	60,000	50,000	20,000	73,616	100,000
4168,000	1,790	0,000	59,900	59,100	47,000	46,300	12,500	60,000	50,000	20,000	73,600	100,000
4169,000	1,790	0,000	59,900	59,100	47,000	46,300	12,500	60,000	50,000	20,000	73,604	100,000
4170,000	1,790	0,000	59,800	59,000	47,000	46,300	12,500	60,000	50,000	20,000	73,568	100,000
4171,000	1,790	0,000	59,900	59,000	47,100	46,300	12,500	60,000	50,000	20,000	73,572	100,000
4172,000	1,790	0,000	59,900	59,000	47,100	46,300	12,500	60,000	50,000	20,000	73,532	100,000
4173,000	1,790	0,000	59,900	59,100	47,100	46,300	12,500	60,100	50,000	20,000	73,508	100,000
4174,000	1,790	0,000	59,900	59,100	47,100	46,300	12,500	60,100	50,000	20,000	73,504	100,000
4175,000	1,790	0,000	59,900	59,100	47,100	46,400	12,500	60,100	50,000	20,000	73,484	100,000
4176,000	1,790	0,000	59,900	59,100	47,200	46,400	12,500	60,100	50,000	20,000	73,464	100,000
4177,000	1,790	0,000	59,900	59,100	47,200	46,400	12,500	60,000	50,000	20,000	73,444	100,000
4178,000	1,790	0,000	59,900	59,100	47,200	46,400	12,500	60,000	50,000	20,000	73,420	100,000
4179,000	1,790	0,000	59,900	59,100	47,200	46,400	12,500	60,000	50,000	20,000	73,404	100,000
4180,000	1,790	0,000	59,800	59,100	47,200	46,400	12,500	60,100	50,000	20,000	73,384	100,000
4181,000	1,790	0,000	59,800	59,100	47,300	46,400	12,500	60,100	50,000	20,000	73,364	100,000
4182,000	1,790	0,000	59,800	59,100	47,300	46,400	12,500	60,100	50,000	20,000	73,340	100,000
4183,000	1,790	0,000	59,900	59,100	47,300	46,400	12,500	60,100	50,000	20,000	73,320	100,000
4184,000	1,800	0,000	59,900	59,100	47,300	46,400	12,500	60,100	50,000	20,000	73,300	100,000
4185,000	1,790	0,000	59,900	59,100	47,400	46,500	12,500	60,100	50,000	20,000	73,288	100,000
4186,000	1,790	0,000	59,900	59,200	47,400	46,500	12,500	60,100	50,000	20,000	73,268	100,000
4187,000	1,800	0,000	59,900	59,100	47,400	46,500	12,500	60,100	50,000	20,000	73,272	100,000
4188,000	1,790	0,000	59,900	59,100	47,400	46,500	12,500	60,100	50,000	20,000	73,236	100,000
4189,000	1,800	0,000	59,900	59,100	47,400	46,500	12,500	60,100	50,000	20,000	73,216	100,000
4190,000	1,790	0,000	59,900	59,100	47,500	46,600	12,500	60,100	50,000	20,000	73,204	100,000
4191,000	1,790	0,000	59,800	59,100	47,500	46,600	12,500	60,100	50,000	20,000	73,192	100,000
4192,000	1,790	0,000	59,800	59,100	47,500	46,600	12,500	60,100	50,000	20,000	73,172	100,000
4193,000	1,790	0,000	59,900	59,200	47,500	46,600	12,500	60,100	50,000	20,000	73,152	100,000
4194,000	1,790	0,000	59,900	59,200	47,500	46,600	12,500	60,100	50,000	20,000	73,128	100,000
4195,000	1,780	0,000	59,900	59,200	47,500	46,700	12,500	60,100	50,000	20,000	73,080	100,000
4196,000	1,780	0,000	59,900	59,200	47,600	46,700	12,500	60,100	50,000	20,000	73,044	100,000
4197,000	1,790	0,000	59,900	59,200	47,600	46,700	12,500	60,100	50,000	20,000	73,032	100,000
4198,000	1,790	0,000	59,900	59,200	47,600	46,700	12,500	60,100	50,000	20,000	73,012	100,000
4199,000	1,780	0,000	59,900	59,300	47,600	46,700	12,500	60,100	50,000	20,000	72,968	100,000
4200,000	1,790	0,000	59,900	59,300	47,600	46,800	12,500	60,200	50,000	20,000	72,956	100,000
4201,000	1,780	0,000	59,900	59,200	47,600	46,800	12,500	60,200	50,000	20,000	72,912	100,000
4202,000	1,780	0,000	59,800	59,100	47,700	46,800	12,500	60,200	50,000	20,000	72,872	100,000
4203,000	1,780	0,000	59,900	59,100	47,700	46,800	12,500	60,200	50,000	20,000	72,860	100,000
4204,000	1,790	0,000	59,900	59,200	47,700	46,800	12,500	60,100	50,000	20,000	72,832	100,000
4205,000	1,790	0,000	59,900	59,200	47,700	46,900	12,500	60,100	50,000	20,000	72,812	100,000
4206,000	1,790	0,000	59,900	59,200	47,700	46,900	12,500	60,100	50,000	20,000	72,792	100,000
4207,000	1,790	0,000	59,900	59,300	47,700	46,900	12,500	60,100	50,000	20,000	72,772	100,000
4208,000	1,790	0,000	59,900	59,300	47,800	46,900	12,500	60,100	50,000	20,000	72,752	100,000
4209,000	1,780	0,000	59,900	59,300	47,800	47,000	12,500	60,200	50,000	20,000	72,700	100,000
4210,000	1,780	0,000	59,900	59,200	47,800	47,000	12,500	60,200	50,000	20,000	72,652	100,000
4211,000	1,780	0,000	59,900	59,200	47,800	47,000	12,500	60,200	50,000	20,000	72,600	100,000
4212,000	1,780	0,000	59,900	59,200	47,900	47,000	12,500	60,200	50,000	20,000	73,360	100,000
4213,000	1,770	0,000	59,900	59,200	47,900	47,000	12,500	60,200	50,000	20,000	73,688	100,000
4214,000	1,770	0,000	59,900	59,200	47,900	47,000	12,500	60,200	50,000	20,000	74,020	100,000
4215,000	1,820	0,000	59,900	59,200	47,900	47,000	12,500	60,200	50,000	20,000	74,412	100,000
4216,000	1,870	0,000	59,900	59,200	47,900	47,000	12,500	60,200	50,000	20,000	75,096	100,000
4217,000	1,830	0,000	59,900	59,200	47,900	47,000	12,500	60,200	50,000	20,000	75,560	100,000
4218,000	1,750	0,000	59,900	59,200	47,900	47,000	12,500	60,200	50,000	20,000	75,808	100,000
4219,000	1,660	0,000	59,900	59,300	47,900	47,000	12,500	60,200	50,000	20,000	75,824	100,000
4220,000	1,610	0,000	60,000	59,300	48,000	47,000	12,500	60,200	50,000	20,000	75,800	100,000
4221,000	1,590	0,000	60,000	59,200	48,000	47,100	12,600	60,200	50,000	20,000	75,772	100,000
4222,000	1,580	0,000	60,000	59,200	48,000	47,100	12,600	60,200	50,000	20,000	75,704	100,000
4223,000	1,570	0,000	60,000	59,200	48,000	47,100	12,600	60,200	50,000	20,000	75,636	100,000
4224,000	1,570	0,000	60,000	59,200	48,000	47,100	12,500	60,100	50,000	20,000	75,576	100,000
4225,000	1,570	0,000	59,900	59,200	48,100	47,100	12,500	60,100	50,000	20,000	75,516	100,000
4226,000	1,560	0,000	59,900	59,200	48,100	47,100	12,600	60,100	50,000	20,000	75,456	100,000
4227,000	1,560	0,000	59,900	59,200	48,100	47,100	12,600	60,200	50,000	20,000	75,392	100,000
4228,000	1,570	0,000	59,900	59,200	48,100	47,200	12,600	60,200	50,000	20,000	75,328	100,000
4229,000	1,570	0,000	59,900	59,200	48,100	47,200	12,600	60,300	50,000	20,000	75,268	100,000
4230,000	1,560	0,000	59,900	59,300	48,100	47,200	12,600	60,300	50,000	20,000	75,180	100,000
4231,000	1,580	0,000	59,900	59,300	48,100	47,200	12,600	60,300	50,000	20,000	75,156	100,000
4232,000	1,580	0,000	59,900	59,300	48,200	47,200	12,600	60,400	50,000	20,000	75,108	100,000
4233,000	1,580	0,000	59,900	59,300	48,200	47,200	12,600	60,400	50,000	20,000	75,068	100,000
4234,000	1,580	0,000	60,000	59,300	48,200	47,200	12,600	60,500	50,000	20,000	75,020	100,000
4235,000	1,580	0,000	60,000	59,300	48,200	47,200	12,600	60,500	50,000	20,000	74,956	100,000
4236,000	1,590	0,000	60,100	59,200	48,200	47,200	12,600	60,600	50,000	20,000	74,932	100,000
4237,000	1,590	0,000	60,100	59,200	48,200	47,200	12,600	60,600	50,000	20,000	74,932	100,000
4238,000	1,580	0,000	60,100	59,200	48,300	47,300	12,600	60,700	50,000	20,000	74,880	100,000
4239,000	1,580	0,000	60,100	59,200	48,300	47,300	12,600	60,800	50,000	20,000	74,848	100,000
4240,000	1,580	0,000	60,200	59,200	48,300	47,300	12,600	60,800	50,000	20,000	74,812	100,000
4241,000	1,580	0,000	60,200	59,200	48,300	47,300	12,600	60,900	50,000	20,000	74,772	100,000
4242,000	1,570	0,000	60,300	59,300	48,300	47,300	12,600	60,900	50,000	20,000	74,708	100,000
4243,000	1,580	0,000	60,400	59,300	48,300	47,300	12,600	60,900	50,000	20,000	74,680	100,000
4244,000	1,580	0,000	60,400	59,300	48,300	47,300	12,600	60,900	50,000	20,000	74,632	100,000
4245,000	1,580	0,000	60,300	59,300	48,300	47,200	12,600	60,900	50,000	20,000	74,600	100,000
4246,000	1,570	0,000	60,400	59,300	48,400	47,200	12,600	60,900	50,000	20,000	74,524	100,000
4247,000	1,570	0,000	60,400	59,300	48,400	47,200	12,600	61,000	50,000	20,000	74,464	100,000
4248,000	1,570	0,000	60,500	59,300	48,400	47,200	12,600	61,100	50,000	20,000	74,404	100,000
4249,000	1,570	0,000	60,500	59,300	48,400	47,200	12,600	61,100	50,000	20,000	74,344	100,000
4250,000	1,570	0,000	60,500	59,300	48,400	47,200	12,600	61,200	50,000	20,000	74,284	100,000
4251,000	1,580	0,000	60,600	59,300	48,400	47,200	12,600	61,200	50,000	20,000	74,232	100,000
