1947.000	1.980	0.000	47.300	46.200	29.300	30.400	13.000	47.600	60.000	20.000	75.460	100.000
1948.000	2.010	0.000	47.300	46.300	29.400	30.500	13.000	47.700	60.000	20.000	75.512	100.000
1949.000	2.000	0.000	47.400	46.300	29.500	30.500	13.000	47.800	60.000	20.000	75.488	100.000
1950.000	2.000	0.000	47.500	46.300	29.500	30.600	13.000	47.900	60.000	20.000	75.496	100.000
1951.000	2.000	0.000	47.600	46.300	29.600	30.600	13.000	48.100	60.000	20.000	75.496	100.000
1952.000	2.000	0.000	47.700	46.200	29.600	30.700	13.000	48.100	60.000	20.000	75.504	100.000
1953.000	2.000	0.000	47.800	46.200	29.700	30.800	13.000	48.200	60.000	20.000	75.536	100.000
1954.000	1.970	0.000	47.900	46.300	29.700	30.900	13.000	48.300	60.000	20.000	75.520	100.000
1955.000	1.890	0.000	48.000	46.400	29.800	30.900	13.000	48.500	60.000	20.000	75.160	100.000
1956.000	1.850	0.000	48.100	46.300	29.900	31.000	13.000	48.600	60.000	20.000	74.828	100.000
1957.000	1.920	0.000	48.200	46.300	29.900	31.000	13.000	48.900	60.000	20.000	74.664	100.000
1958.000	2.060	0.000	48.300	46.300	30.000	31.100	13.000	49.000	60.000	20.000	74.940	100.000
1959.000	2.120	0.000	48.400	46.400	30.000	31.100	13.000	49.100	60.000	20.000	75.192	100.000
1960.000	2.110	0.000	48.600	46.400	30.100	31.200	13.000	49.300	60.000	20.000	75.420	100.000
1961.000	2.110	0.000	48.700	46.500	30.100	31.200	13.000	49.500	60.000	20.000	75.664	100.000
1962.000	2.090	0.000	48.900	46.500	30.200	31.200	13.000	49.900	60.000	20.000	75.816	100.000
1963.000	2.090	0.000	48.900	46.500	30.200	31.300	13.000	50.000	60.000	20.000	75.988	100.000
1964.000	2.110	0.000	48.900	46.500	30.300	31.300	13.000	50.300	60.000	20.000	76.224	100.000
1965.000	2.120	0.000	49.000	46.600	30.300	31.300	13.000	50.400	60.000	20.000	76.468	100.000
1966.000	2.070	0.000	49.300	46.600	30.400	31.400	13.000	50.700	60.000	20.000	76.572	100.000
1967.000	2.040	0.000	49.600	46.600	30.400	31.400	13.000	50.900	60.000	20.000	76.624	100.000
1968.000	2.040	0.000	49.700	46.700	30.500	31.400	13.000	51.100	60.000	20.000	76.672	100.000
1969.000	2.020	0.000	49.900	46.800	30.500	31.500	13.000	51.100	60.000	20.000	76.736	100.000
1970.000	2.020	0.000	50.200	46.900	30.600	31.500	13.000	51.300	60.000	20.000	76.724	100.000
1971.000	2.030	0.000	50.400	46.900	30.600	31.600	13.000	51.400	60.000	20.000	76.824	100.000
1972.000	2.030	0.000	50.400	46.900	30.700	31.600	13.000	51.600	60.000	20.000	76.884	100.000
1973.000	2.020	0.000	50.600	46.900	30.700	31.700	13.000	51.700	60.000	20.000	76.916	100.000
1974.000	2.000	0.000	50.800	47.000	30.800	31.700	13.000	51.900	60.000	20.000	76.892	100.000
1975.000	2.000	0.000	51.000	47.000	30.800	31.700	13.000	52.000	60.000	20.000	76.892	100.000
1976.000	2.000	0.000	51.200	47.100	30.900	31.800	13.000	52.200	60.000	20.000	76.892	100.000
1977.000	2.010	0.000	51.200	47.200	30.900	31.900	13.000	52.300	60.000	20.000	76.924	100.000
1978.000	2.010	0.000	51.200	47.300	31.000	31.900	13.000	52.400	60.000	20.000	76.944	100.000
1979.000	1.970	0.000	51.200	47.400	31.000	32.000	13.000	52.600	60.000	20.000	76.860	100.000
1980.000	1.930	0.000	51.200	47.400	31.100	32.000	13.000	53.000	60.000	20.000	76.620	100.000
1981.000	2.190	0.000	51.500	47.400	31.100	32.000	13.000	53.300	60.000	20.000	76.944	100.000
1982.000	2.190	0.000	51.900	47.600	31.200	32.100	13.000	53.500	60.000	20.000	77.828	100.000
1983.000	2.010	0.000	52.000	47.600	31.200	32.100	13.000	53.600	60.000	20.000	77.616	100.000
1984.000	1.920	0.000	52.300	47.600	31.300	32.100	13.000	53.800	60.000	20.000	77.304	100.000
1985.000	1.900	0.000	52.300	47.600	31.300	32.100	13.000	53.900	60.000	20.000	77.040	100.000
1986.000	1.920	0.000	52.600	47.800	31.400	32.100	13.000	54.000	60.000	20.000	76.896	100.000
1987.000	1.930	0.000	52.700	47.900	31.400	32.100	13.000	54.100	60.000	20.000	76.792	100.000
1988.000	1.930	0.000	52.900	48.100	31.500	32.200	13.000	54.300	60.000	20.000	76.652	100.000
1989.000	1.910	0.000	53.300	48.200	31.500	32.200	13.000	54.600	60.000	20.000	76.448	100.000
1990.000	1.920	0.000	53.400	48.300	31.600	32.300	13.000	54.600	60.000	20.000	76.300	100.000
1991.000	1.920	0.000	53.600	48.300	31.600	32.300	13.000	54.700	60.000	20.000	76.116	100.000
1992.000	1.890	0.000	53.700	48.300	31.700	32.400	13.000	54.800	60.000	20.000	75.944	100.000
1993.000	1.890	0.000	53.800	48.400	31.700	32.500	13.000	55.000	60.000	20.000	75.576	100.000
1994.000	1.950	0.000	53.800	48.600	31.800	32.500	13.000	55.200	60.000	20.000	75.560	100.000
1995.000	2.000	0.000	54.000	48.800	31.800	32.600	13.000	55.400	60.000	20.000	75.608	100.000
1996.000	1.990	0.000	54.100	49.000	31.800	32.700	13.000	55.600	60.000	20.000	75.632	100.000
1997.000	2.010	0.000	54.400	49.100	31.900	32.700	13.000	55.700	60.000	20.000	75.636	100.000
1998.000	2.030	0.000	54.600	49.200	32.000	32.800	13.000	56.100	60.000	20.000	75.728	100.000
1999.000	2.030	0.000	54.700	49.400	32.000	32.800	13.000	56.300	60.000	20.000	75.812	100.000
2000.000	2.000	0.000	54.900	49.400	32.000	32.800	13.000	56.300	60.000	20.000	75.792	100.000
2001.000	1.990	0.000	55.200	49.300	32.100	32.900	13.000	56.500	60.000	20.000	75.712	100.000
2002.000	1.990	0.000	55.400	49.500	32.200	33.000	13.000	56.500	60.000	20.000	75.716	100.000
2003.000	1.990	0.000	55.600	49.500	32.200	33.000	13.000	56.700	60.000	20.000	75.724	100.000
2004.000	2.010	0.000	55.400	49.500	32.200	33.000	13.000	56.900	60.000	20.000	75.748	100.000
2005.000	2.000	0.000	55.500	49.800	32.300	33.100	13.000	57.300	60.000	20.000	75.740	100.000
2006.000	2.010	0.000	55.800	50.000	32.300	33.100	13.000	57.700	60.000	20.000	75.744	100.000
2007.000	2.030	0.000	56.000	50.200	32.400	33.200	13.000	57.900	60.000	20.000	75.836	100.000
2008.000	2.020	0.000	56.300	50.300	32.400	33.300	13.000	58.000	60.000	20.000	75.872	100.000
2009.000	1.970	0.000	56.500	50.500	32.500	33.300	13.000	58.200	60.000	20.000	75.828	100.000
2010.000	1.910	0.000	56.600	50.700	32.500	33.400	13.000	58.300	60.000	20.000	75.544	100.000
2011.000	2.030	0.000	56.500	51.000	32.600	33.500	13.000	58.300	60.000	20.000	75.572	100.000
2012.000	2.050	0.000	56.800	51.200	32.600	33.600	13.000	58.200	60.000	20.000	75.788	100.000
2013.000	2.030	0.000	57.000	51.200	32.700	33.600	13.000	58.400	60.000	20.000	75.848	100.000
2014.000	2.000	0.000	57.200	51.300	32.700	33.700	13.000	58.600	60.000	20.000	75.848	100.000
2015.000	2.010	0.000	57.300	51.500	32.800	33.700	13.000	58.800	60.000	20.000	75.860	100.000
2016.000	2.020	0.000	57.400	51.500	32.900	33.700	13.000	58.800	60.000	20.000	75.880	100.000
2017.000	2.020	0.000	57.500	51.600	32.900	33.800	13.000	58.800	60.000	20.000	75.904	100.000
2018.000	2.010	0.000	57.700	51.900	33.000	33.800	13.000	59.100	60.000	20.000	75.960	100.000
2019.000	1.900	0.000	57.900	52.000	33.000	33.800	13.000	59.300	60.000	20.000	75.744	100.000
2020.000	2.000	0.000	57.900	52.100	33.100	33.800	13.000	59.500	60.000	20.000	75.688	100.000
2021.000	2.040	0.000	58.000	52.200	33.100	33.800	13.000	59.800	60.000	20.000	75.804	100.000
2022.000	2.060	0.000	58.200	52.200	33.200	33.800	13.000	59.900	60.000	20.000	75.964	100.000
2023.000	2.040	0.000	58.500	52.400	33.200	33.900	13.000	59.900	60.000	20.000	76.028	100.000
2024.000	2.030	0.000	58.700	52.500	33.300	33.900	13.000	59.900	60.000	20.000	76.076	100.000
2025.000	2.020	0.000	58.900	52.800	33.300	33.900	13.000	60.200	60.000	20.000	76.100	100.000
2026.000	1.950	0.000	58.900	53.000	33.400	34.000	13.000	60.300	60.000	20.000	75.940	100.000
2027.000	2.010	0.000	59.100	53.000	33.500	34.100	13.000	60.300	60.000	20.000	75.872	100.000
2028.000	2.050	0.000	59.200	53.300	33.500	34.100	13.000	60.200	60.000	20.000	76.048	100.000
2029.000	2.040	0.000	59.300	53.400	33.600	34.200	13.000	60.300	60.000	20.000	76.180	100.000
2030.000	2.010	0.000	59.300	53.700	33.700	34.200	13.000	60.600	60.000	20.000	76.184	100.000
2031.000	2.020	0.000	59.400	54.000	33.700	34.300	13.000	60.700	60.000	20.000	76.212	100.000
2032.000	1.970	0.000	59.600	53.900	33.800	34.400	13.000	60.900	60.000	20.000	76.200	100.000
2033.000	1.890	0.000	59.800	53.900	33.800	34.500	13.000	61.000	60.000	20.000	75.812	100.000
2034.000	2.030	0.000	59.800	54.100	33.900	34.600	13.000	61.100	60.000	20.000	75.792	100.000
2035.000	2.150	0.000	59.900	54.400	33.900	34.600	13.000	61.100	60.000	20.000	76.328	100.000
2036.000	2.070	0.000	60.100	54.200	34.000	34.700	13.000	61.100	60.000	20.000	76.524	100.000
2037.000	2.010	0.000	60.200	54.500	34.100	34.800	13.000	61.300	60.000	20.000	76.448	100.000
2038.000	2.000	0.000	60.300	54.700	34.200	34.800	13.000	61.400	60.000	20.000	76.412	100.000
2039.000	1.870	0.000	60.300	54.800	34.200	34.900	13.000	61.300	60.000	20.000	76.088	100.000
2040.000	2.030	0.000	60.300	54.800	34.300	35.000	13.000	61.500	60.000	20.000	76.100	100.000
2041.000	2.110	0.000	60.300	54.900	34.400	35.100	13.000	61.700	60.000	20.000	76.532	100.000
2042.000	2.040	0.000	60.500	55.100	34.500	35.200	13.000	61.800	60.000	20.000	76.604	100.000
2043.000	2.010	0.000	60.500	55.100	34.600	35.300	13.000	61.900	60.000	20.000	76.576	100.000
2044.000	1.990	0.000	60.800	55.400	34.700	35.300	13.000	62.000	60.000	20.000	76.548	100.000
2045.000	1.890	0.000	60.900	55.700	34.800	35.400	13.000	62.000	60.000	20.000	76.196	100.000
2046.000	2.040	0.000	60.900	55.900	34.900	35.500	13.000	62.100	60.000	20.000	76.392	100.000
2047.000	2.130	0.000	61.000	56.200	35.000	35.600	13.000	62.000	60.000	20.000	76.748	100.000
2048.000	2.060	0.000	61.200	56.300	35.100	35.700	13.000	62.100	60.000	20.000	76.808	100.000
2049.000	2.010	0.000	61.300	56.300	35.200	35.800	13.000	62.200	60.000	20.000	76.796	100.000
2050.000	1.960	0.000	61.300	56.400	35.300	35.800	13.000	62.300	60.000	20.000	76.736	100.000
2051.000	1.890	0.000	61.300	56.400	35.400	35.900	13.000	62.500	60.000	20.000	76.364	100.000
2052.000	2.040	0.000	61.300	56.600	35.500	36.000	13.000	62.600	60.000	20.000	76.508	100.000
2053.000	2.070	0.000	61.400	56.800	35.600	36.100	13.000	62.600	60.000	20.000	76.740	100.000
2054.000	1.970	0.000	61.500	57.000	35.700	36.200	13.000	62.700	60.000	20.000	76.624	100.000
2055.000	1.890	0.000	61.700	57.200	35.800	36.300	13.000	62.500	60.000	20.000	76.444	100.000
2056.000	1.800	0.000	61.800	57.200	35.900	36.400	13.000	62.500	60.000	20.000	75.844	100.000
2057.000	1.870	0.000	61.800	57.200	36.000	36.500	13.000	62.500	60.000	20.000	75.640	100.000
2058.000	2.180	0.000	61.800	57.300	36.100	36.600	13.000	62.600	60.000	20.000	75.948	100.000
2059.000	2.210	0.000	62.000	57.400	36.200	36.700	13.000	62.600	60.000	20.000	76.832	100.000
2060.000	2.100	0.000	62.000	57.500	36.300	36.800	13.000	62.700	60.000	20.000	76.936	100.000
2061.000	2.020	0.000	62.100	57.700	36.400	36.900	13.000	62.900	60.000	20.000	76.900	100.000
2062.000	2.010	0.000	62.000	57.900	36.400	37.000	13.000	62.900	60.000	20.000	76.852	100.000
2063.000	1.890	0.000	62.100	57.900	36.500	37.100	13.000	62.900	60.000	20.000	76.584	100.000
2064.000	2.010	0.000	62.300	57.800	36.600	37.200	13.000	62.900	60.000	20.000	76.524	100.000
2065.000	2.070	0.000	62.400	58.100	36.700	37.300	13.000	63.000	60.000	20.000	76.852	100.000
2066.000	2.070	0.000	62.400	58.200	36.800	37.400	13.000	63.000	60.000	20.000	77.044	100.000
2067.000	2.040	0.000	62.300	58.300	36.900	37.500	13.000	63.000	60.000	20.000	77.088	100.000
2068.000	2.030	0.000	62.400	58.300	37.000	37.600	13.000	63.000	60.000	20.000	77.112	100.000
2069.000	1.950	0.000	62.300	58.200	37.100	37.700	13.000	63.000	60.000	20.000	77.000	100.000
2070.000	2.010	0.000	62.400	58.500	37.200	37.800	13.000	63.100	60.000	20.000	76.960	100.000
2071.000	2.050	0.000	62.500	58.600	37.300	37.900	13.000	63.200	60.000	20.000	77.160	100.000
2072.000	2.050	0.000	62.600	58.600	37.400	38.100	13.000	63.300	60.000	20.000	77.296	100.000
2073.000	2.030	0.000	62.600	58.700	37.500	38.300	13.000	63.300	60.000	20.000	77.320	100.000
2074.000	2.010	0.000	62.600	58.900	37.600	38.400	13.000	63.300	60.000	20.000	77.348	100.000
2075.000	1.930	0.000	62.500	59.100	37.700	38.500	13.000	63.300	60.000	20.000	77.136	100.000
2076.000	2.030	0.000	62.600	59.100	37.700	38.600	13.000	63.300	60.000	20.000	77.208	100.000
2077.000	2.040	0.000	62.600	59.300	37.800	38.700	13.000	63.300	60.000	20.000	77.352	100.000
2078.000	2.040	0.000	62.500	59.300	37.900	38.800	13.000	63.400	60.000	20.000	77.436	100.000
2079.000	2.020	0.000	62.600	59.200	38.100	38.900	13.000	63.400	60.000	20.000	77.448	100.000
2080.000	1.980	0.000	62.700	59.200	38.100	39.000	13.000	63.400	60.000	20.000	77.404	100.000
2081.000	1.900	0.000	62.800	59.400	38.200	39.100	13.000	63.500	60.000	20.000	77.064	100.000
2082.000	2.020	0.000	62.800	59.500	38.300	39.200	13.000	63.500	60.000	20.000	77.124	100.000
2083.000	2.040	0.000	62.900	59.700	38.400	39.300	13.000	63.500	60.000	20.000	77.260	100.000
2084.000	2.030	0.000	62.900	59.800	38.500	39.400	13.000	63.500	60.000	20.000	77.332	100.000
2085.000	1.990	0.000	62.800	59.800	38.600	39.600	13.000	63.500	60.000	20.000	77.264	100.000
2086.000	1.960	0.000	62.900	59.900	38.700	39.700	13.000	63.500	60.000	20.000	77.184	100.000
2087.000	1.890	0.000	62.900	59.900	38.800	39.900	13.000	63.400	60.000	20.000	76.864	100.000
2088.000	2.000	0.000	62.900	59.900	38.900	40.000	13.000	63.400	60.000	20.000	76.852	100.000
2089.000	2.030	0.000	62.900	59.900	39.000	40.100	13.000	63.500	60.000	20.000	77.028	100.000
2090.000	2.020	0.000	62.900	60.100	39.100	40.200	13.000	63.500	60.000	20.000	77.068	100.000
2091.000	1.980	0.000	62.900	60.300	39.200	40.400	13.000	63.500	60.000	20.000	77.012	100.000
2092.000	1.970	0.000	63.000	60.400	39.300	40.500	13.000	63.400	60.000	20.000	76.920	100.000
2093.000	1.900	0.000	63.000	60.400	39.400	40.600	13.000	63.500	60.000	20.000	76.652	100.000
2094.000	1.990	0.000	63.000	60.300	39.500	40.700	13.000	63.500	60.000	20.000	76.628	100.000
2095.000	2.020	0.000	63.000	60.300	39.600	40.900	13.000	63.400	60.000	20.000	76.776	100.000
2096.000	2.000	0.000	63.100	60.400	39.700	40.900	13.000	63.500	60.000	20.000	76.792	100.000
2097.000	1.980	0.000	63.100	60.400	39.800	41.000	13.000	63.600	60.000	20.000	76.740	100.000
2098.000	1.970	0.000	63.100	60.400	39.900	41.100	13.000	63.700	60.000	20.000	76.688	100.000
2099.000	1.900	0.000	63.100	60.700	40.000	41.300	13.000	63.700	60.000	20.000	76.388	100.000
2100.000	1.980	0.000	63.100	60.700	40.000	41.400	13.000	63.700	60.000	20.000	76.348	100.000
2101.000	2.020	0.000	63.100	60.800	40.100	41.500	13.000	63.700	60.000	20.000	76.500	100.000
2102.000	2.010	0.000	63.100	60.900	40.200	41.600	13.000	63.700	60.000	20.000	76.548	100.000
2103.000	1.990	0.000	63.100	60.900	40.300	41.700	13.000	63.700	60.000	20.000	76.512	100.000
2104.000	1.980	0.000	62.900	60.900	40.400	41.800	13.000	63.800	60.000	20.000	76.440	100.000
2105.000	1.890	0.000	63.000	61.000	40.500	41.900	13.000	63.800	60.000	20.000	76.148	100.000
2106.000	2.000	0.000	63.100	61.000	40.600	42.000	13.000	63.800	60.000	20.000	76.140	100.000
2107.000	2.030	0.000	63.200	61.100	40.700	42.100	13.000	63.600	60.000	20.000	76.272	100.000
2108.000	2.010	0.000	63.200	61.200	40.800	42.100	13.000	63.600	60.000	20.000	76.324	100.000
2109.000	1.990	0.000	63.200	61.100	40.900	42.200	13.000	63.700	60.000	20.000	76.268	100.000
2110.000	1.970	0.000	63.300	61.200	41.000	42.200	13.000	63.700	60.000	20.000	76.212	100.000
2111.000	1.900	0.000	63.300	61.100	41.100	42.200	13.000	63.700	60.000	20.000	75.880	100.000
2112.000	2.010	0.000	63.300	61.100	41.200	42.300	13.000	63.800	60.000	20.000	75.952	100.000
2113.000	2.020	0.000	63.300	61.100	41.300	42.400	13.000	63.800	60.000	20.000	76.048	100.000
2114.000	2.010	0.000	63.300	61.300	41.400	42.400	13.000	63.700	60.000	20.000	76.068	100.000
2115.000	1.990	0.000	63.300	61.300	41.500	42.500	13.000	63.700	60.000	20.000	76.056	100.000
2116.000	1.960	0.000	63.300	61.300	41.500	42.600	13.000	63.700	60.000	20.000	75.992	100.000
2117.000	1.820	0.000	63.400	61.400	41.600	42.700	13.000	63.800	60.000	20.000	75.584	100.000
2118.000	1.960	0.000	63.400	61.400	41.700	42.800	13.000	63.800	70.000	20.000	75.468	100.000
2119.000	2.100	0.000	63.400	61.500	41.800	42.800	13.000	63.800	70.000	20.000	75.820	100.000
2120.000	2.040	0.000	63.400	61.500	41.900	42.900	13.000	63.900	70.000	20.000	75.916	100.000
2121.000	1.950	0.000	63.400	61.600	42.000	43.000	13.000	63.900	70.000	20.000	75.708	100.000
2122.000	1.950	0.000	63.400	61.500	42.100	43.000	13.000	63.900	70.000	20.000	75.636	100.000
2123.000	1.960	0.000	63.400	61.500	42.200	43.000	13.000	64.000	70.000	20.000	75.544	100.000
2124.000	1.970	0.000	63.400	61.500	42.200	43.000	13.000	64.000	70.000	20.000	75.492	100.000
2125.000	1.970	0.000	63.400	61.600	42.300	43.000	13.000	64.100	70.000	20.000	75.432	100.000
2126.000	1.960	0.000	63.500	61.600	42.400	43.000	13.000	64.100	70.000	20.000	75.340	100.000
2127.000	1.980	0.000	63.500	61.700	42.500	43.000	13.000	64.100	70.000	20.000	75.284	100.000
2128.000	1.990	0.000	63.600	61.700	42.600	43.100	13.000	64.100	70.000	20.000	75.264	100.000
2129.000	1.970	0.000	63.600	61.800	42.700	43.200	13.000	64.000	70.000	20.000	75.216	100.000
2130.000	1.970	0.000	63.600	61.800	42.700	43.300	13.000	64.100	70.000	20.000	75.148	100.000
2131.000	1.990	0.000	63.600	61.800	42.800	43.400	13.000	64.200	70.000	20.000	75.108	100.000
2132.000	1.930	0.000	63.600	61.800	42.900	43.400	13.000	64.200	70.000	20.000	75.068	100.000
2133.000	1.890	0.000	63.600	61.800	43.000	43.500	13.000	64.200	70.000	20.000	74.608	100.000
2134.000	1.960	0.000	63.600	61.800	43.000	43.600	13.000	64.300	70.000	20.000	74.564	100.000
2135.000	2.100	0.000	63.700	61.900	43.100	43.700	13.000	64.400	70.000	20.000	74.916	100.000
2136.000	2.120	0.000	63.700	61.900	43.200	43.700	13.000	64.500	70.000	20.000	75.232	100.000
2137.000	2.110	0.000	63.800	61.900	43.300	43.800	13.000	64.500	70.000	20.000	75.440	100.000
2138.000	2.110	0.000	63.900	61.900	43.400	43.900	13.000	64.500	70.000	20.000	75.648	100.000
2139.000	2.110	0.000	63.900	62.000	43.400	43.900	13.000	64.500	70.000	20.000	75.868	100.000
2140.000	2.120	0.000	63.900	62.000	43.500	44.000	13.000	64.600	70.000	20.000	76.092	100.000
2141.000	2.130	0.000	63.800	62.000	43.600	44.100	13.000	64.800	70.000	20.000	76.352	100.000
2142.000	2.120	0.000	63.900	62.200	43.700	44.200	13.000	64.900	70.000	20.000	76.656	100.000
2143.000	2.090	0.000	64.100	62.100	43.700	44.300	13.000	65.000	70.000	20.000	76.820	100.000
2144.000	2.050	0.000	64.100	62.100	43.800	44.300	13.000	65.100	70.000	20.000	76.888	100.000
2145.000	1.990	0.000	64.200	62.200	43.900	44.500	13.000	65.100	70.000	20.000	76.808	100.000
2146.000	1.970	0.000	64.400	62.200	44.000	44.500	13.000	65.200	70.000	20.000	76.736	100.000
2147.000	1.960	0.000	64.400	62.200	44.000	44.700	13.000	65.300	70.000	20.000	76.628	100.000
2148.000	1.960	0.000	64.600	62.200	44.100	44.800	13.000	65.300	70.000	20.000	76.540	100.000
2149.000	1.970	0.000	64.600	62.300	44.200	44.800	13.000	65.300	70.000	20.000	76.488	100.000
2150.000	1.960	0.000	64.600	62.200	44.200	44.900	13.000	65.300	70.000	20.000	76.396	100.000
2151.000	1.960	0.000	64.600	62.300	44.300	45.000	13.000	65.400	70.000	20.000	76.316	100.000
2152.000	1.960	0.000	64.700	62.400	44.400	45.000	13.000	65.600	70.000	20.000	76.236	100.000
2153.000	1.960	0.000	64.800	62.400	44.500	45.100	13.000	65.700	70.000	20.000	76.156	100.000
2154.000	1.940	0.000	64.800	62.400	44.600	45.200	13.000	65.700	70.000	20.000	76.084	100.000
2155.000	1.940	0.000	64.900	62.300	44.600	45.200	13.000	65.600	70.000	20.000	75.908	100.000
2156.000	1.940	0.000	64.800	62.400	44.700	45.300	13.000	65.700	70.000	20.000	75.744	100.000
2157.000	1.940	0.000	64.900	62.600	44.800	45.400	13.000	65.800	70.000	20.000	75.644	100.000
2158.000	1.950	0.000	65.000	62.600	44.800	45.500	13.000	65.900	70.000	20.000	75.548	100.000
2159.000	1.970	0.000	65.100	62.700	44.900	45.500	13.000	65.900	70.000	20.000	75.504	100.000
2160.000	1.960	0.000	65.200	62.700	44.900	45.500	13.000	65.900	70.000	20.000	75.436	100.000
2161.000	1.970	0.000	65.200	62.700	45.000	45.500	13.000	66.200	70.000	20.000	75.356	100.000
2162.000	2.010	0.000	65.100	62.700	45.100	45.600	13.000	66.400	70.000	20.000	75.376	100.000
2163.000	2.000	0.000	65.200	62.700	45.100	45.600	13.000	66.400	70.000	20.000	75.376	100.000
2164.000	2.000	0.000	65.300	62.800	45.200	45.700	13.000	66.500	70.000	20.000	75.404	100.000
2165.000	1.990	0.000	65.400	62.800	45.300	45.700	13.000	66.600	70.000	20.000	75.368	100.000
2166.000	1.970	0.000	65.600	62.800	45.400	45.800	13.000	66.700	70.000	20.000	75.280	100.000
2167.000	1.970	0.000	65.800	62.900	45.500	45.900	13.000	66.900	70.000	20.000	75.216	100.000
2168.000	1.960	0.000	65.900	62.900	45.500	45.900	13.000	66.800	70.000	20.000	75.128	100.000
2169.000	1.960	0.000	65.900	62.900	45.600	46.000	13.000	66.700	70.000	20.000	75.048	100.000
2170.000	1.980	0.000	65.900	63.000	45.700	46.000	13.000	66.800	70.000	20.000	75.024	100.000
2171.000	1.990	0.000	66.000	62.900	45.800	46.100	13.000	67.000	70.000	20.000	75.012	100.000
2172.000	1.990	0.000	66.200	63.100	45.800	46.200	13.000	67.100	70.000	20.000	74.992	100.000
2173.000	2.010	0.000	66.300	63.200	45.900	46.200	13.000	67.100	70.000	20.000	74.972	100.000
2174.000	2.010	0.000	66.400	63.200	46.000	46.300	13.000	67.200	70.000	20.000	75.052	100.000
2175.000	1.990	0.000	66.400	63.200	46.100	46.300	13.000	67.500	70.000	20.000	75.052	100.000
2176.000	1.980	0.000	66.500	63.200	46.200	46.300	13.000	67.700	70.000	20.000	74.984	100.000
2177.000	1.980	0.000	66.700	63.300	46.200	46.400	13.000	67.800	70.000	20.000	74.936	100.000
2178.000	1.970	0.000	66.800	63.400	46.300	46.400	13.000	67.800	70.000	20.000	74.896	100.000
2179.000	1.980	0.000	66.800	63.500	46.400	46.500	13.000	67.800	70.000	20.000	74.848	100.000
2180.000	1.990	0.000	67.000	63.600	46.500	46.500	13.000	67.800	70.000	20.000	74.840	100.000
2181.000	1.990	0.000	67.100	63.600	46.500	46.500	13.000	68.000	70.000	20.000	74.812	100.000
2182.000	1.970	0.000	67.200	63.600	46.600	46.600	13.000	68.100	70.000	20.000	74.728	100.000
2183.000	1.970	0.000	67.200	63.700	46.700	46.600	13.000	68.100	70.000	20.000	74.668	100.000
2184.000	2.010	0.000	67.400	63.800	46.800	46.600	13.000	68.000	70.000	20.000	74.692	100.000
2185.000	2.040	0.000	67.300	63.900	46.800	46.700	13.000	68.000	70.000	20.000	74.800	100.000
2186.000	2.060	0.000	67.400	64.000	46.900	46.700	13.000	68.100	70.000	20.000	74.932	100.000
2187.000	2.050	0.000	67.500	64.100	47.000	46.800	13.000	68.100	70.000	20.000	75.044	100.000
2188.000	2.070	0.000	67.700	64.200	47.000	46.800	13.000	68.300	70.000	20.000	75.204	100.000
2189.000	2.080	0.000	67.800	64.200	47.100	46.800	13.000	68.500	70.000	20.000	75.372	100.000
2190.000	2.080	0.000	67.900	64.400	47.200	46.800	13.000	68.700	70.000	20.000	75.532	100.000
2191.000	2.090	0.000	67.900	64.400	47.200	46.900	13.000	68.600	70.000	20.000	75.696	100.000
2192.000	2.090	0.000	68.000	64.500	47.300	46.900	13.000	68.800	70.000	20.000	75.872	100.000
2193.000	2.060	0.000	68.000	64.500	47.400	47.000	13.000	69.100	70.000	20.000	76.020	100.000
2194.000	2.070	0.000	68.000	64.600	47.400	47.000	13.000	69.300	70.000	20.000	76.144	100.000
2195.000	2.080	0.000	68.200	64.600	47.500	47.000	13.000	69.400	70.000	20.000	76.320	100.000
2196.000	2.070	0.000	68.400	64.700	47.600	47.100	13.000	69.400	70.000	20.000	76.480	100.000
2197.000	2.050	0.000	68.500	64.700	47.600	47.200	13.000	69.500	70.000	20.000	76.536	100.000
2198.000	2.040	0.000	68.600	64.800	47.700	47.300	13.000	69.500	70.000	20.000	76.600	100.000
2199.000	2.030	0.000	68.600	64.800	47.700	47.300	13.000	69.500	70.000	20.000	76.648	100.000
2200.000	2.030	0.000	68.600	65.000	47.800	47.400	13.000	69.500	70.000	20.000	76.708	100.000
2201.000	2.030	0.000	68.700	65.000	47.900	47.400	13.000	69.500	70.000	20.000	76.772	100.000
2202.000	2.020	0.000	68.700	65.100	47.900	47.500	13.000	69.600	70.000	20.000	76.804	100.000
2203.000	1.990	0.000	68.900	65.200	48.000	47.500	13.000	69.600	70.000	20.000	76.776	100.000
2204.000	1.980	0.000	68.900	65.300	48.100	47.600	13.000	69.700	70.000	20.000	76.704	100.000
2205.000	1.980	0.000	68.900	65.400	48.100	47.700	13.000	69.900	70.000	20.000	76.664	100.000
2206.000	1.960	0.000	68.800	65.400	48.200	47.800	13.000	70.000	70.000	20.000	76.572	100.000
2207.000	1.950	0.000	68.900	65.500	48.300	47.900	13.000	70.200	70.000	20.000	76.456	100.000
2208.000	1.940	0.000	69.000	65.600	48.300	48.000	13.000	70.200	70.000	20.000	76.328	100.000
2209.000	1.960	0.000	69.200	65.700	48.400	48.000	13.000	70.200	70.000	20.000	76.260	100.000
2210.000	1.980	0.000	69.200	65.700	48.400	48.100	13.000	70.000	70.000	20.000	76.244	100.000
